
0.862987, 1600
0.855244, 1600
0.839771, 1600
0.845257, 1600
0.835243, 1600
0.843783, 1600
2.071151, 1600
2.8744, 1600
2.756347, 1600
5.416713, 1600
1.21636, 1600
0.878647, 1600
0.949115, 1600
2.068031, 1600
2.802852, 1600
28.777824, 1600
51.118969, 1600
56.868637, 1600
9.787803, 1600
59.638173, 1600
3.019676, 1600
37.480485, 1600
82.888815, 1600
399.801997, 1600
16.008661, 1600
139.67032, 1600
82.622523, 1600
23.996313, 1600
9.647229, 1600
79.71519, 1600
43.111382, 1600
28.412807, 1600
5.50961, 1600
35.173374, 1600
42.368968, 1600
18.475719, 1600
96.183861, 1600
144.541889, 1600
143.453246, 1600
4.351436, 1600
12.535768, 1600
14.666898, 1600
4.955436, 1600
5.553281, 1600
33.481625, 1600
74.616222, 1600
96.640517, 1600
101.237674, 1600
8.803119, 1600
80.225092, 1600
77.595175, 1600
2.891914, 1600
7.061464, 1600
3.041077, 1600
7.147479, 1600
16.444735, 1600
2.718897, 1600
0.926628, 1600
12.520316, 1600
41.706703, 1600
88.288543, 1600
114.234297, 1600
29.159338, 1600
4.658508, 1600
4.427202, 1600
4.080882, 1600
3.96653, 1600
5.036899, 1600
4.119753, 1600
3.472012, 1600
3.507656, 1600
3.196528, 1600
5.0916, 1600
2.650995, 1600
0.903279, 1600
0.928888, 1600
0.887137, 1600
1.10134, 1600
0.843653, 1600
0.829562, 1600
0.833987, 1600
0.829573, 1600
0.863149, 1600
2.818014, 1600
0.909181, 1600
0.877074, 1600
1.100129, 1600
0.858385, 1600
0.870788, 1600
2.227841, 1600
7.015544, 1600
15.732609, 1600
10.854418, 1600
11.365555, 1600
4.280084, 1600
6.5588, 1600
51.114376, 1600
87.907843, 1600
164.908917, 1600
38.554768, 1600
13.025555, 1600
8.472047, 1600
47.502256, 1600
58.603421, 1600
46.108081, 1600
9.211997, 1600
6.039042, 1600
18.69611, 1600
5.562289, 1600
20.00649, 1600
28.332669, 1600
174.370233, 1600
19.234938, 1600
29.761517, 1600
96.212221, 1600
67.620485, 1600
11.036703, 1600
4.06647, 1600
4.204124, 1600
3.158244, 1600
2.496277, 1600
0.918545, 1600
1.087725, 1600
0.849146, 1600
6.259626, 1600
4.099009, 1600
5.409926, 1600
2.580362, 1600
9.598195, 1600
4.297981, 1600
81.832524, 1600
23.084899, 1600
4.392497, 1600
4.955992, 1600
3.982285, 1600
3.968121, 1600
2.680686, 1600
2.736474, 1600
4.796351, 1600
3.253642, 1600
4.806626, 1600
2.667732, 1600
4.641449, 1600
4.529964, 1600
4.169649, 1600
37.162799, 1600
56.567409, 1600
4.78162, 1600
13.81606, 1600
3.281793, 1600
7.353093, 1600
159.658143, 1600
51.426439, 1600
31.271741, 1600
130.094132, 1600
93.392802, 1600
74.614904, 1600
21.47647, 1600
15.497256, 1600
23.70335, 1600
31.855315, 1600
14.701156, 1600
8.101651, 1600
7.282253, 1600
91.486418, 1600
79.830824, 1600
133.31445, 1600
74.054581, 1600
49.497861, 1600
6.518677, 1600
3.786782, 1600
62.0299, 1600
6.076516, 1600
2.973602, 1600
8.289775, 1600
3.010461, 1600
3.313231, 1600
1.002732, 1600
6.271289, 1600
4.773992, 1600
4.394272, 1600
2.968041, 1600
0.88157, 1600
0.931801, 1600
0.881807, 1600
1.2001, 1600
37.522162, 1600
6.223611, 1600
4.770961, 1600
3.510477, 1600
5.539462, 1600
3.945255, 1600
165.089449, 1600
234.918002, 1600
63.861128, 1600
41.352642, 1600
19.550108, 1600
27.428988, 1600
40.631746, 1600
25.674747, 1600
1.687325, 1600
0.958887, 1600
1.287029, 1600
0.902758, 1600
1.058415, 1600
0.931969, 1600
1.042115, 1600
0.848761, 1600
0.84361, 1600
2.383622, 1600
1.191447, 1600
1.342593, 1600
0.967713, 1600
0.847957, 1600
0.828007, 1600
3.419458, 1600
1.020235, 1600
1.091125, 1600
1.11573, 1600
0.848494, 1600
0.865717, 1600
0.849469, 1600
0.845859, 1600
0.872691, 1600
0.83994, 1600
0.849945, 1600
0.847648, 1600
0.823633, 1600
0.832054, 1600
0.819944, 1600
0.859082, 1600
0.819808, 1600
0.866264, 1600
0.819775, 1600
0.833663, 1600
0.868399, 1600
0.824977, 1600
0.847695, 1600
0.830346, 1600
0.828576, 1600
0.833825, 1600
0.845807, 1600
0.861682, 1600
0.828389, 1600
1.084258, 1600
0.828441, 1600
0.847867, 1600
0.825502, 1600
0.811822, 1600
0.854731, 1600
0.827066, 1600
0.848712, 1600
0.826574, 1600
0.833611, 1600
1.128713, 1600
0.840767, 1600
0.843165, 1600
0.833838, 1600
0.852702, 1600
2.985831, 1600
0.900853, 1600
0.880655, 1600
1.062737, 1600
0.860897, 1600
5.894863, 1600
4.091349, 1600
4.816998, 1600
3.152893, 1600
35.671591, 1600
121.992165, 1600
78.68506, 1600
158.389332, 1600
17.270936, 1600
19.708084, 1600
25.217001, 1600
6.926487, 1600
4.162471, 1600
9.486612, 1600
5.022827, 1600
4.764082, 1600
16.154745, 1600
95.796429, 1600
47.154854, 1600
36.64736, 1600
1.275387, 1600
3.911597, 1600
160.505413, 1600
43.36717, 1600
96.614468, 1600
57.359605, 1600
40.747488, 1600
7.112891, 1600
0.913998, 1600
1.020608, 1600
0.890445, 1600
0.832599, 1600
0.852798, 1600
0.824255, 1600
0.825968, 1600
0.853998, 1600
0.847912, 1600
0.846239, 1600
0.828546, 1600
1.005098, 1600
0.824953, 1600
0.829252, 1600
0.865485, 1600
0.832254, 1600
0.847922, 1600
0.831384, 1600
0.833206, 1600
0.855698, 1600
0.91843, 1600
0.881319, 1600
0.872932, 1600
1.095699, 1600
0.854721, 1600
0.918903, 1600
0.898056, 1600
0.8779, 1600
0.859318, 1600
0.873262, 1600
0.86616, 1600
0.892723, 1600
0.943122, 1600
0.927339, 1600
0.930621, 1600
0.861684, 1600
0.906261, 1600
0.901731, 1600
0.874333, 1600
0.909507, 1600
0.855196, 1600
0.871925, 1600
0.860258, 1600
0.86237, 1600
0.913473, 1600
0.896486, 1600
0.868098, 1600
0.852237, 1600
1.8352, 1600
1.335745, 1600
0.888531, 1600
0.896809, 1600
0.874733, 1600
0.914389, 1600
2.408325, 1600
4.209839, 1600
4.012086, 1600
3.842885, 1600
4.160472, 1600
4.403154, 1600
4.205564, 1600
6.27687, 1600
2.524474, 1600
12.613702, 1600
18.754812, 1600
4.062698, 1600
13.527472, 1600
88.134388, 1600
20.403357, 1600
29.156483, 1600
8.195763, 1600
6.833635, 1600
5.32151, 1600
6.996274, 1600
11.557405, 1600
5.787205, 1600
10.572198, 1600
11.007098, 1600
8.450976, 1600
8.172363, 1600
32.457789, 1600
18.624111, 1600
17.800526, 1600
27.779842, 1600
4.696195, 1600
5.996182, 1600
4.872359, 1600
19.610604, 1600
3.680772, 1600
4.808136, 1600
1.32951, 1600
1.156074, 1600
0.948559, 1600
0.926289, 1600
1.172554, 1600
0.883514, 1600
0.868754, 1600
0.835574, 1600
0.899597, 1600
0.852603, 1600
0.842749, 1600
4.312829, 1600
5.131937, 1600
4.230358, 1600
3.283314, 1600
2.847161, 1600
1.412493, 1600
0.902423, 1600
1.060879, 1600
0.906175, 1600
3.796026, 1600
4.915958, 1600
3.152724, 1600
5.122799, 1600
4.170024, 1600
5.187939, 1600
3.845864, 1600
3.511547, 1600
5.970643, 1600
6.562527, 1600
6.743729, 1600
3.151176, 1600
6.190462, 1600
3.824723, 1600
59.403289, 1600
46.324971, 1600
20.277488, 1600
27.365322, 1600
11.062767, 1600
3.786595, 1600
4.353196, 1600
5.571919, 1600
4.224048, 1600
2.473331, 1600
4.133709, 1600
5.511181, 1600
4.228879, 1600
3.70022, 1600
3.816763, 1600
5.384574, 1600
4.322315, 1600
2.97145, 1600
1.119117, 1600
0.895013, 1600
3.701451, 1600
4.823712, 1600
4.005054, 1600
4.467505, 1600
5.364274, 1600
6.59156, 1600
0.877839, 1600
0.883998, 1600
1.151179, 1600
0.868978, 1600
0.85392, 1600
0.827755, 1600
0.871186, 1600
0.825374, 1600
0.852517, 1600
0.827767, 1600
0.838693, 1600
0.845125, 1600
0.823305, 1600
0.837247, 1600
0.817278, 1600
0.825928, 1600
0.857675, 1600
0.834277, 1600
0.857251, 1600
0.817981, 1600
1.059837, 1600
3.744703, 1600
2.094856, 1600
0.903391, 1600
1.14579, 1600
0.900042, 1600
1.052158, 1600
0.845137, 1600
0.838615, 1600
0.879279, 1600
0.85228, 1600
0.848809, 1600
2.858064, 1600
3.508776, 1600
68.552088, 1600
28.011936, 1600
43.976778, 1600
7.023768, 1600
8.355147, 1600
3.930586, 1600
5.467987, 1600
3.439612, 1600
3.958236, 1600
2.87224, 1600
2.804192, 1600
1.090872, 1600
0.900672, 1600
0.91734, 1600
0.871164, 1600
1.125664, 1600
3.151348, 1600
4.110672, 1600
6.230373, 1600
3.539288, 1600
4.577515, 1600
2.591078, 1600
1.062611, 1600
0.890243, 1600
0.917608, 1600
1.0722, 1600
0.874761, 1600
1.324762, 1600
0.903091, 1600
0.854128, 1600
0.834159, 1600
0.872946, 1600
0.837835, 1600
1.051887, 1600
0.845258, 1600
0.826751, 1600
0.859408, 1600
0.850279, 1600
0.860056, 1600
0.838167, 1600
0.82962, 1600
0.848286, 1600
0.841273, 1600
0.856156, 1600
0.852823, 1600
0.857898, 1600
0.847549, 1600
0.857196, 1600
0.854059, 1600
0.925496, 1600
0.839076, 1600
0.834946, 1600
0.859111, 1600
0.831785, 1600
0.8394, 1600
0.918563, 1600
0.84969, 1600
0.886015, 1600
0.872239, 1600
0.918125, 1600
0.893662, 1600
1.096397, 1600
0.89793, 1600
1.692636, 1600
0.871878, 1600
0.918938, 1600
0.849889, 1600
1.166238, 1600
0.826735, 1600
0.914076, 1600
1.258436, 1600
0.866248, 1600
0.98741, 1600
0.87842, 1600
0.835157, 1600
0.834489, 1600
0.856634, 1600
1.297238, 1600
0.828747, 1600
0.825107, 1600
0.861491, 1600
0.832563, 1600
0.849778, 1600
0.859406, 1600
19.65893, 1600
23.861591, 1600
62.52015, 1600
18.237856, 1600
8.577433, 1600
3.213135, 1600
1.782528, 1600
1.36512, 1600
0.919101, 1600
0.921049, 1600
1.134734, 1600
1.14765, 1600
0.908861, 1600
0.893722, 1600
0.919606, 1600
0.922416, 1600
0.8939, 1600
0.88711, 1600
0.885184, 1600
0.870929, 1600
0.915397, 1600
0.862563, 1600
0.901836, 1600
0.943155, 1600
1.262457, 1600
0.936132, 1600
0.924282, 1600
0.8538, 1600
0.886571, 1600
0.877253, 1600
3.753772, 1600
4.701943, 1600
5.820595, 1600
17.51149, 1600
11.108414, 1600
5.235164, 1600
1.209395, 1600
1.16654, 1600
1.211465, 1600
0.905128, 1600
2.843428, 1600
4.477468, 1600
3.26129, 1600
1.32101, 1600
0.998663, 1600
1.099396, 1600
0.958406, 1600
1.371271, 1600
0.877117, 1600
0.927521, 1600
0.91863, 1600
0.95091, 1600
0.911089, 1600
0.893953, 1600
0.881393, 1600
0.905211, 1600
0.959957, 1600
0.859564, 1600
0.878253, 1600
0.897065, 1600
0.880378, 1600
0.907312, 1600
0.855246, 1600
0.910955, 1600
12.450317, 1600
12.998907, 1600
3.369259, 1600
7.16728, 1600
4.328704, 1600
8.021088, 1600
22.169779, 1600
54.132419, 1600
19.401306, 1600
16.421024, 1600
17.916507, 1600
14.14193, 1600
8.216186, 1600
24.447202, 1600
5.183851, 1600
4.878081, 1600
6.912366, 1600
14.074138, 1600
4.24203, 1600
2.757414, 1600
3.682336, 1600
4.554433, 1600
10.788859, 1600
3.624542, 1600
4.216144, 1600
3.56309, 1600
5.029741, 1600
4.932238, 1600
3.23181, 1600
4.706955, 1600
4.56966, 1600
4.246788, 1600
5.584858, 1600
3.382309, 1600
3.895043, 1600
6.201339, 1600
5.654312, 1600
3.998853, 1600
7.596692, 1600
6.262103, 1600
6.141285, 1600
32.183472, 1600
48.228052, 1600
5.522626, 1600
40.451247, 1600
20.004192, 1600
7.736485, 1600
6.672524, 1600
4.299447, 1600
5.70106, 1600
3.774362, 1600
5.123309, 1600
7.032833, 1600
5.792517, 1600
4.042304, 1600
2.845622, 1600
1.075395, 1600
0.885223, 1600
0.947295, 1600
0.871117, 1600
1.134644, 1600
0.849466, 1600
0.837624, 1600
0.855894, 1600
0.820983, 1600
0.851247, 1600
0.82859, 1600
0.833174, 1600
0.832788, 1600
0.826275, 1600
0.841904, 1600
0.838625, 1600
0.836945, 1600
0.837524, 1600
0.825605, 1600
0.873079, 1600
0.836081, 1600
4.209017, 1600
4.787689, 1600
5.260151, 1600
3.452404, 1600
3.38669, 1600
2.004323, 1600
3.357938, 1600
6.333577, 1600
6.001599, 1600
15.459206, 1600
61.412314, 1600
29.293081, 1600
25.369126, 1600
2.681248, 1600
6.183498, 1600
6.030819, 1600
17.773604, 1600
7.093456, 1600
3.834982, 1600
5.350151, 1600
4.480932, 1600
6.248287, 1600
6.760152, 1600
3.08262, 1600
5.112163, 1600
3.475183, 1600
4.074917, 1600
6.670261, 1600
5.293202, 1600
5.184742, 1600
5.061252, 1600
3.71362, 1600
3.392001, 1600
6.216536, 1600
3.808218, 1600
4.234258, 1600
4.986208, 1600
3.073944, 1600
4.838822, 1600
35.894118, 1600
59.945015, 1600
14.15336, 1600
32.490695, 1600
17.616618, 1600
3.407034, 1600
5.036653, 1600
5.668995, 1600
4.008205, 1600
5.022614, 1600
6.489115, 1600
4.790444, 1600
3.673968, 1600
4.56486, 1600
4.354909, 1600
5.858591, 1600
4.286467, 1600
6.180446, 1600
6.617705, 1600
3.367001, 1600
5.829987, 1600
6.274825, 1600
3.236922, 1600
4.26696, 1600
3.984063, 1600
1.754122, 1600
0.891966, 1600
0.907147, 1600
0.911947, 1600
1.405758, 1600
0.843692, 1600
0.833779, 1600
0.843184, 1600
0.83947, 1600
0.859869, 1600
0.866957, 1600
0.872098, 1600
1.158067, 1600
0.89665, 1600
0.929849, 1600
0.888967, 1600
0.919326, 1600
0.89554, 1600
0.925299, 1600
2.390805, 1600
0.98926, 1600
0.915796, 1600
0.883493, 1600
0.867336, 1600
0.888334, 1600
0.928162, 1600
1.631351, 1600
0.893549, 1600
0.897228, 1600
0.89319, 1600
0.875762, 1600
0.863912, 1600
1.309435, 1600
0.8507, 1600
0.836129, 1600
1.174278, 1600
0.874381, 1600
0.868717, 1600
2.932198, 1600
8.283877, 1600
40.130307, 1600
47.634227, 1600
18.04904, 1600
47.100669, 1600
2.183562, 1600
0.962125, 1600
1.382095, 1600
0.958095, 1600
1.330134, 1600
4.223829, 1600
5.180111, 1600
3.536355, 1600
4.282787, 1600
4.937602, 1600
3.187263, 1600
7.502124, 1600
3.783463, 1600
6.55284, 1600
4.35411, 1600
8.731416, 1600
3.859596, 1600
10.332109, 1600
6.02304, 1600
3.138752, 1600
5.65346, 1600
4.584372, 1600
1.922171, 1600
1.196406, 1600
1.127069, 1600
0.93398, 1600
1.357603, 1600
0.884423, 1600
0.875821, 1600
0.909737, 1600
0.905362, 1600
0.956702, 1600
0.905664, 1600
0.868802, 1600
0.862793, 1600
0.978462, 1600
0.893052, 1600
0.888993, 1600
0.859471, 1600
0.863853, 1600
0.894505, 1600
0.847635, 1600
0.910823, 1600
0.871829, 1600
0.893082, 1600
0.849807, 1600
0.842658, 1600
0.914427, 1600
0.863192, 1600
0.907333, 1600
1.035939, 1600
0.89265, 1600
8.505148, 1600
5.648432, 1600
7.875837, 1600
5.777369, 1600
8.481502, 1600
16.605151, 1600
78.490534, 1600
26.193282, 1600
85.905446, 1600
25.684764, 1600
22.108044, 1600
3.535715, 1600
3.013102, 1600
3.122409, 1600
5.557043, 1600
2.417525, 1600
1.004783, 1600
1.120809, 1600
0.914678, 1600
1.330285, 1600
0.900679, 1600
0.851484, 1600
0.901185, 1600
0.843465, 1600
0.86178, 1600
0.842664, 1600
0.845502, 1600
0.858906, 1600
0.829859, 1600
0.859278, 1600
0.826762, 1600
0.855441, 1600
0.838619, 1600
0.844767, 1600
0.844786, 1600
0.833873, 1600
1.309332, 1600
0.834196, 1600
1.246405, 1600
0.828595, 1600
0.872378, 1600
0.859917, 1600
0.857641, 1600
0.828113, 1600
0.882138, 1600
4.950718, 1600
8.078208, 1600
2.781367, 1600
1.502907, 1600
0.900444, 1600
0.904553, 1600
1.125715, 1600
0.958356, 1600
1.26911, 1600
0.859351, 1600
0.884239, 1600
3.734416, 1600
5.313765, 1600
4.092165, 1600
1.525978, 1600
1.065903, 1600
0.92765, 1600
1.29041, 1600
0.906574, 1600
10.892888, 1600
4.941057, 1600
6.021006, 1600
3.773049, 1600
9.064379, 1600
4.853927, 1600
54.300199, 1600
41.248493, 1600
64.633283, 1600
19.28167, 1600
25.127338, 1600
4.413011, 1600
4.413107, 1600
2.874465, 1600
0.925949, 1600
0.900237, 1600
1.112904, 1600
0.88942, 1600
1.267627, 1600
0.842409, 1600
0.822157, 1600
0.856869, 1600
0.83875, 1600
2.163044, 1600
5.45613, 1600
4.574241, 1600
3.2933, 1600
4.471097, 1600
4.944276, 1600
0.918139, 1600
1.31876, 1600
0.911236, 1600
1.113995, 1600
1.003257, 1600
0.844617, 1600
3.230821, 1600
1.589159, 1600
0.928907, 1600
1.090891, 1600
0.911786, 1600
4.413104, 1600
4.58715, 1600
5.772386, 1600
4.386913, 1600
6.693444, 1600
3.034546, 1600
3.535737, 1600
0.951195, 1600
1.051789, 1600
0.852283, 1600
1.327165, 1600
0.816148, 1600
0.84866, 1600
0.841295, 1600
0.852354, 1600
0.823306, 1600
0.851902, 1600
0.847159, 1600
0.823537, 1600
0.867928, 1600
0.878981, 1600
0.896733, 1600
0.860499, 1600
0.859385, 1600
0.870626, 1600
0.860507, 1600
0.869368, 1600
4.635618, 1600
1.489768, 1600
0.881436, 1600
1.069682, 1600
1.025288, 1600
0.869241, 1600
0.84236, 1600
1.077768, 1600
1.127073, 1600
0.866073, 1600
1.090258, 1600
0.861369, 1600
0.834869, 1600
0.857244, 1600
0.833628, 1600
0.832244, 1600
22.915608, 1600
219.612475, 1600
78.463, 1600
20.990615, 1600
5.189992, 1600
1.526897, 1600
0.903954, 1600
0.925514, 1600
2.558478, 1600
4.47358, 1600
3.800799, 1600
3.45963, 1600
3.66395, 1600
4.209136, 1600
7.409037, 1600
5.217533, 1600
3.60602, 1600
1.543208, 1600
0.929929, 1600
1.38159, 1600
0.965237, 1600
1.052994, 1600
0.966612, 1600
0.917955, 1600
0.858277, 1600
0.893473, 1600
0.848793, 1600
0.834759, 1600
0.853914, 1600
0.840676, 1600
0.865754, 1600
0.845507, 1600
0.88008, 1600
1.023973, 1600
0.903856, 1600
0.844568, 1600
0.846551, 1600
0.867532, 1600
0.864577, 1600
0.867049, 1600
0.853899, 1600
0.861577, 1600
1.113606, 1600
0.8839, 1600
0.853641, 1600
0.90282, 1600
0.998321, 1600
0.896478, 1600
0.898672, 1600
0.930692, 1600
0.99115, 1600
0.913169, 1600
0.949339, 1600
0.916015, 1600
0.978067, 1600
0.907805, 1600
0.919217, 1600
0.885743, 1600
0.893329, 1600
0.883352, 1600
0.915761, 1600
2.267395, 1600
4.399347, 1600
4.378111, 1600
4.375337, 1600
2.726221, 1600
9.186188, 1600
47.940397, 1600
45.642021, 1600
25.708398, 1600
124.203976, 1600
15.340458, 1600
12.494774, 1600
4.66373, 1600
7.469203, 1600
2.852658, 1600
4.860826, 1600
3.964656, 1600
6.014112, 1600
4.426977, 1600
3.843322, 1600
5.291957, 1600
3.700297, 1600
3.147501, 1600
6.63108, 1600
2.500607, 1600
5.779288, 1600
7.479842, 1600
4.015471, 1600
3.978939, 1600
6.256034, 1600
1.939854, 1600
0.95788, 1600
6.232968, 1600
4.456623, 1600
12.022609, 1600
29.332816, 1600
17.190301, 1600
135.328308, 1600
21.832415, 1600
38.860087, 1600
15.467289, 1600
25.136624, 1600
13.356618, 1600
43.779524, 1600
12.663589, 1600
5.41519, 1600
4.933322, 1600
6.063541, 1600
4.493626, 1600
4.710015, 1600
3.513447, 1600
3.476482, 1600
4.71138, 1600
2.388926, 1600
0.944257, 1600
0.9448, 1600
1.260773, 1600
0.915666, 1600
3.652093, 1600
2.802331, 1600
1.664768, 1600
1.925733, 1600
3.4935, 1600
5.531431, 1600
3.187948, 1600
5.078468, 1600
4.645781, 1600
3.595559, 1600
2.208915, 1600
1.013958, 1600
1.12474, 1600
1.040467, 1600
1.502368, 1600
1.13894, 1600
0.919403, 1600
0.857693, 1600
0.867306, 1600
0.877352, 1600
0.971153, 1600
0.877255, 1600
0.912869, 1600
0.956323, 1600
0.930322, 1600
0.895355, 1600
0.924711, 1600
0.985699, 1600
0.897065, 1600
0.885948, 1600
0.879773, 1600
3.541053, 1600
4.817093, 1600
4.411626, 1600
2.461421, 1600
4.154917, 1600
7.987451, 1600
64.025416, 1600
22.949792, 1600
15.168483, 1600
103.384155, 1600
11.463104, 1600
33.840756, 1600
13.541141, 1600
4.73948, 1600
4.804052, 1600
3.808359, 1600
5.757199, 1600
5.168099, 1600
4.446779, 1600
4.763118, 1600
10.795008, 1600
3.610816, 1600
5.068309, 1600
7.893195, 1600
77.411279, 1600
56.275769, 1600
83.624692, 1600
61.496682, 1600
13.876801, 1600
4.315006, 1600
4.142401, 1600
3.911455, 1600
6.344339, 1600
6.538653, 1600
7.78547, 1600
5.393072, 1600
1.257877, 1600
2.912686, 1600
4.795616, 1600
4.925574, 1600
6.099997, 1600
3.2388, 1600
4.959535, 1600
3.174173, 1600
6.413408, 1600
4.328111, 1600
3.113955, 1600
6.304707, 1600
7.952668, 1600
4.354441, 1600
5.922863, 1600
4.588659, 1600
6.140151, 1600
51.748541, 1600
33.774266, 1600
160.639919, 1600
10.833066, 1600
16.33855, 1600
16.921801, 1600
4.235522, 1600
3.135337, 1600
6.740709, 1600
4.33852, 1600
6.942156, 1600
3.458719, 1600
0.884542, 1600
1.118482, 1600
0.875774, 1600
1.281552, 1600
1.07885, 1600
0.864345, 1600
0.834404, 1600
0.868847, 1600
0.844559, 1600
0.856267, 1600
0.843654, 1600
0.911031, 1600
0.864907, 1600
0.896895, 1600
0.90152, 1600
0.84367, 1600
0.857276, 1600
1.212461, 1600
0.976771, 1600
0.85487, 1600
0.872317, 1600
0.894117, 1600
0.901747, 1600
0.845748, 1600
4.962694, 1600
6.034032, 1600
5.916551, 1600
2.615443, 1600
3.171745, 1600
3.386984, 1600
3.47, 1600
1.391108, 1600
0.882162, 1600
0.94924, 1600
0.89178, 1600
1.123552, 1600
0.856822, 1600
0.847017, 1600
0.867801, 1600
0.83793, 1600
0.856621, 1600
0.856835, 1600
0.963176, 1600
0.838026, 1600
0.844425, 1600
1.054335, 1600
0.841194, 1600
0.858026, 1600
0.842223, 1600
0.869614, 1600
0.842218, 1600
0.864176, 1600
2.684182, 1600
0.926851, 1600
0.939192, 1600
1.085642, 1600
0.881995, 1600
0.838882, 1600
1.045925, 1600
0.846331, 1600
0.840874, 1600
0.838477, 1600
0.8394, 1600
0.862536, 1600
1.177664, 1600
0.874669, 1600
0.876488, 1600
0.914943, 1600
0.851561, 1600
4.06507, 1600
5.34583, 1600
6.160669, 1600
6.219374, 1600
5.496304, 1600
6.693355, 1600
91.484247, 1600
25.900841, 1600
268.423829, 1600
24.199466, 1600
14.796237, 1600
11.691946, 1600
32.625865, 1600
5.763874, 1600
3.500937, 1600
5.280053, 1600
3.387961, 1600
4.959953, 1600
4.067557, 1600
3.13086, 1600
3.623479, 1600
2.238093, 1600
0.90288, 1600
0.939633, 1600
1.00173, 1600
0.910135, 1600
1.296457, 1600
0.861719, 1600
0.846159, 1600
0.891721, 1600
0.83859, 1600
0.880364, 1600
0.839429, 1600
0.843514, 1600
0.855061, 1600
0.829136, 1600
0.84886, 1600
0.839993, 1600
0.857237, 1600
4.062137, 1600
3.577268, 1600
5.972896, 1600
12.322575, 1600
9.523141, 1600
4.585259, 1600
3.593056, 1600
3.60704, 1600
4.090909, 1600
5.083003, 1600
8.109101, 1600
4.216874, 1600
5.540036, 1600
4.108825, 1600
3.189058, 1600
4.872518, 1600
3.695116, 1600
26.136291, 1600
60.103153, 1600
11.399058, 1600
14.526301, 1600
28.906272, 1600
38.65923, 1600
31.660795, 1600
6.480659, 1600
5.425626, 1600
4.163214, 1600
9.559877, 1600
3.83109, 1600
3.331949, 1600
7.525863, 1600
5.128775, 1600
4.662667, 1600
4.61075, 1600
6.540073, 1600
3.401373, 1600
4.173257, 1600
4.189733, 1600
3.096985, 1600
5.375796, 1600
3.871885, 1600
1.101342, 1600
1.246517, 1600
1.673637, 1600
2.209224, 1600
2.809023, 1600
5.066041, 1600
3.99645, 1600
30.353279, 1600
120.039842, 1600
79.173776, 1600
28.763855, 1600
1.24727, 1600
1.045091, 1600
0.940252, 1600
15.907737, 1600
7.618643, 1600
3.554988, 1600
1.067851, 1600
0.940797, 1600
1.088707, 1600
0.960483, 1600
1.084654, 1600
0.872948, 1600
0.863082, 1600
0.906361, 1600
0.869003, 1600
0.858992, 1600
0.906455, 1600
0.869932, 1600
0.879448, 1600
0.852439, 1600
1.022624, 1600
0.912334, 1600
0.894179, 1600
0.875808, 1600
1.618437, 1600
0.91593, 1600
0.913278, 1600
0.863631, 1600
0.89709, 1600
0.956859, 1600
4.349149, 1600
2.894776, 1600
7.982035, 1600
4.004284, 1600
6.637188, 1600
2.774062, 1600
4.485032, 1600
6.201832, 1600
4.005527, 1600
4.435736, 1600
5.943824, 1600
4.141016, 1600
6.505644, 1600
2.601905, 1600
8.955105, 1600
41.871411, 1600
54.697434, 1600
18.707221, 1600
102.453184, 1600
14.214456, 1600
5.693292, 1600
5.697385, 1600
5.151357, 1600
4.022763, 1600
5.374133, 1600
4.752977, 1600
7.37577, 1600
6.728203, 1600
5.236669, 1600
5.922978, 1600
2.817214, 1600
5.689161, 1600
6.898085, 1600
3.636864, 1600
1.828535, 1600
1.011991, 1600
1.17321, 1600
0.990812, 1600
0.904954, 1600
0.912049, 1600
0.95096, 1600
0.914891, 1600
0.912274, 1600
0.974444, 1600
0.898938, 1600
0.91406, 1600
0.871162, 1600
0.942125, 1600
0.871253, 1600
0.94529, 1600
0.913558, 1600
0.876651, 1600
1.317522, 1600
0.930648, 1600
0.912105, 1600
0.885742, 1600
0.893338, 1600
2.660239, 1600
5.004432, 1600
4.828542, 1600
19.858666, 1600
24.77352, 1600
2.821944, 1600
4.580724, 1600
7.779248, 1600
3.761378, 1600
5.386487, 1600
1.482054, 1600
0.962548, 1600
0.957232, 1600
1.141225, 1600
1.420479, 1600
0.870813, 1600
0.898596, 1600
0.874294, 1600
0.892342, 1600
1.175103, 1600
1.164633, 1600
0.900293, 1600
0.886754, 1600
1.253024, 1600
0.892493, 1600
0.860989, 1600
0.864337, 1600
0.927549, 1600
0.891756, 1600
0.939217, 1600
0.858474, 1600
0.881875, 1600
0.86751, 1600
0.888604, 1600
0.87708, 1600
0.855528, 1600
0.860141, 1600
0.84429, 1600
0.910978, 1600
0.860605, 1600
0.888178, 1600
0.969055, 1600
0.964987, 1600
1.231691, 1600
0.909945, 1600
0.942301, 1600
0.895128, 1600
0.905553, 1600
0.934873, 1600
0.987879, 1600
0.915418, 1600
0.925933, 1600
0.874016, 1600
7.751979, 1600
3.924482, 1600
75.959361, 1600
8.087221, 1600
2.338976, 1600
57.418569, 1600
55.231942, 1600
17.085968, 1600
8.843314, 1600
13.592316, 1600
9.550645, 1600
13.183765, 1600
6.354399, 1600
7.591132, 1600
6.56138, 1600
76.889945, 1600
45.807386, 1600
6.468597, 1600
3.693712, 1600
4.30796, 1600
4.040064, 1600
1.878704, 1600
1.328983, 1600
3.58961, 1600
3.864981, 1600
3.260856, 1600
4.242989, 1600
4.742551, 1600
3.885153, 1600
3.884368, 1600
5.210817, 1600
5.227484, 1600
